entry_id,entry_team_name,manager_name,gameweek,element_id,player,position,club,player_cost,value_ratio,global_ownership,global_captain_percent,multiplier,is_captain,is_vice_captain,points_gw,points_applied,bench_points,transfer_cost,event_transfers,gross_points,minutes,status,opponent_team,kickoff_time,fixture_started,fixture_finished,goals_scored,assists,clean_sheets,saves,bonus,yellow_cards,red_cards,own_goals,penalties_saved,penalties_missed,bank,total_value
5438502,Angry Boys,Nate Cohen,21,670,Roefs,GK,Sunderland,5.0,0.4,12.9,3.0,1,False,False,2,2,,,,,90,played,Brentford,2026-01-07T19:30:00Z,True,True,0,0,0,3,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,5,Gabriel,DEF,Arsenal,7.0,0.86,38.9,7.0,1,False,False,6,6,,,,,90,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,260,Guéhi,DEF,Man City,5.2,1.15,37.4,3.7,1,False,False,6,6,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,1,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,291,Tarkowski,DEF,Everton,5.8,0.69,14.2,4.5,1,False,False,4,4,,,,,90,played,Wolves,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,414,Foden,MID,Man City,8.4,0.24,15.0,2.3,1,False,True,2,2,,,,,72,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,488,Bruno G.,MID,Newcastle,7.2,1.53,16.8,5.5,1,False,False,11,11,,,,,90,played,Leeds,2026-01-07T20:15:00Z,True,True,1,1,0,0,1,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,16,Saka,MID,Arsenal,10.0,0.3,15.3,3.5,1,False,False,3,3,,,,,77,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,21,Rice,MID,Arsenal,7.4,0.41,32.1,7.0,1,False,False,3,3,,,,,90,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,329,Wilson,MID,Fulham,6.1,1.48,24.2,5.8,1,False,False,9,9,,,,,90,played,Chelsea,2026-01-07T19:30:00Z,True,True,1,0,0,0,2,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,430,Haaland,FWD,Man City,15.0,0.4,71.7,3.1,2,True,False,6,12,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,136,Thiago,FWD,Brentford,7.2,1.67,35.8,7.0,1,False,False,12,12,,,,,81,played,Sunderland,2026-01-07T19:30:00Z,True,True,2,0,1,0,3,1,0,,,,,
5438502,Angry Boys,Nate Cohen,21,470,Dúbravka,GK,Burnley,4.0,0.75,32.9,3.5,0,False,False,3,0,,,,,90,played,Man Utd,2026-01-07T20:15:00Z,True,True,0,0,0,6,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,691,Calvert-Lewin,FWD,Leeds,6.0,1.33,12.5,2.0,0,False,False,8,0,,,,,86,played,Newcastle,2026-01-07T20:15:00Z,True,True,1,1,0,0,0,1,0,,,,,
5438502,Angry Boys,Nate Cohen,21,72,Senesi,DEF,Bournemouth,4.8,1.25,14.4,3.2,0,False,False,6,0,,,,,90,played,Spurs,2026-01-07T19:30:00Z,True,True,0,1,0,0,0,0,0,,,,,
5438502,Angry Boys,Nate Cohen,21,575,Van de Ven,DEF,Spurs,4.6,0.0,26.1,2.6,0,False,False,0,0,,,,,90,played,Bournemouth,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,1,0,,,,,
5438502,Angry Boys,Nate Cohen,21,,TOTAL,,,103.69999999999999,0.68,,,,,,,70,17,0,2,70,,,,,,,,,,,,,,,,,2,1031
5898648,Pukandi FC,Kevin K,21,470,Dúbravka,GK,Burnley,4.0,0.75,32.9,3.5,1,False,False,3,3,,,,,90,played,Man Utd,2026-01-07T20:15:00Z,True,True,0,0,0,6,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,5,Gabriel,DEF,Arsenal,7.0,0.86,38.9,7.0,1,False,False,6,6,,,,,90,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,226,Chalobah,DEF,Chelsea,5.7,0.53,22.7,4.8,1,False,False,3,3,,,,,90,played,Fulham,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,683,Alderete,DEF,Sunderland,4.1,0.24,6.6,2.4,1,False,False,1,1,,,,,82,played,Brentford,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,725,Hincapie,DEF,Arsenal,5.1,0.2,0.6,1.5,1,False,False,1,1,,,,,56,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,16,Saka,MID,Arsenal,10.0,0.3,15.3,3.5,1,False,False,3,3,,,,,77,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,668,Xhaka,MID,Sunderland,5.2,0.38,5.1,0.0,1,False,False,2,2,,,,,90,played,Brentford,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,488,Bruno G.,MID,Newcastle,7.2,1.53,16.8,5.5,1,False,False,11,11,,,,,90,played,Leeds,2026-01-07T20:15:00Z,True,True,1,1,0,0,1,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,414,Foden,MID,Man City,8.4,0.24,15.0,2.3,1,False,False,2,2,,,,,72,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,417,Cherki,MID,Man City,6.6,0.15,10.4,3.3,1,False,False,1,1,,,,,17,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,430,Haaland,FWD,Man City,15.0,0.4,71.7,3.1,2,True,False,6,12,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,139,Verbruggen,GK,Brighton,4.5,0.67,5.9,3.2,0,False,False,3,0,,,,,90,played,Man City,2026-01-07T19:30:00Z,True,True,0,0,0,3,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,661,Ekitiké,FWD,Liverpool,8.8,0.0,23.6,1.5,0,False,True,0,0,,,,,0,dnp,Arsenal,2026-01-08T20:00:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,252,Marc Guiu,FWD,Chelsea,4.2,0.0,6.3,0.0,0,False,False,0,0,,,,,0,dnp,Fulham,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,261,Richards,DEF,Crystal Palace,4.4,0.0,2.0,1.8,0,False,False,0,0,,,,,0,dnp,Aston Villa,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
5898648,Pukandi FC,Kevin K,21,,TOTAL,,,100.20000000000002,0.45,,,,,,,45,3,0,0,45,,,,,,,,,,,,,,,,,18,1027
6197529,lads and pitches,Brett Swikle,21,733,Lammens,GK,Man Utd,5.0,0.2,1.9,2.8,1,False,False,1,1,,,,,90,played,Burnley,2026-01-07T20:15:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,473,Hall,DEF,Newcastle,5.3,0.75,2.9,4.5,1,False,False,4,4,,,,,90,played,Leeds,2026-01-07T20:15:00Z,True,True,0,1,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,72,Senesi,DEF,Bournemouth,4.8,1.25,14.4,3.2,1,False,False,6,6,,,,,90,played,Spurs,2026-01-07T19:30:00Z,True,True,0,1,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,447,Heaven,DEF,Man Utd,3.8,0.0,2.2,1.2,1,False,False,0,0,,,,,60,played,Burnley,2026-01-07T20:15:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,16,Saka,MID,Arsenal,10.0,0.3,15.3,3.5,1,False,True,3,3,,,,,77,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,82,Semenyo,MID,Man City,7.8,0.77,48.6,4.7,1,False,False,6,6,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,1,0,,,,,
6197529,lads and pitches,Brett Swikle,21,414,Foden,MID,Man City,8.4,0.24,15.0,2.3,1,False,False,2,2,,,,,72,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,237,Enzo,MID,Chelsea,6.7,0.15,19.3,6.5,1,False,False,1,1,,,,,64,played,Fulham,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,1,0,,,,,
6197529,lads and pitches,Brett Swikle,21,450,Cunha,MID,Man Utd,8.0,0.25,7.9,6.0,1,False,False,2,2,,,,,73,played,Burnley,2026-01-07T20:15:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,624,Bowen,FWD,West Ham,7.6,0.26,8.2,5.2,1,False,False,2,2,,,,,90,played,Nott'm Forest,2026-01-06T20:00:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,430,Haaland,FWD,Man City,15.0,0.4,71.7,3.1,2,True,False,6,12,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,470,Dúbravka,GK,Burnley,4.0,0.75,32.9,3.5,0,False,False,3,0,,,,,90,played,Man Utd,2026-01-07T20:15:00Z,True,True,0,0,0,6,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,749,Mané,FWD,Wolves,4.6,1.96,1.9,6.2,0,False,False,9,0,,,,,90,played,Everton,2026-01-07T19:30:00Z,True,True,1,0,0,0,3,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,317,Andersen,DEF,Fulham,4.6,0.43,5.1,3.6,0,False,False,2,0,,,,,90,played,Chelsea,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
6197529,lads and pitches,Brett Swikle,21,151,Van Hecke,DEF,Brighton,4.5,0.67,4.4,4.0,0,False,False,3,0,,,,,90,played,Man City,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,1,0,,,,,
6197529,lads and pitches,Brett Swikle,21,,TOTAL,,,100.1,0.39,,,,,,,39,17,0,2,39,,,,,,,,,,,,,,,,,0,1006
6256408,The Blind Squirrels,Chris Munoz,21,67,Petrović,GK,Bournemouth,4.5,0.22,4.3,1.2,1,False,False,1,1,,,,,90,played,Spurs,2026-01-07T19:30:00Z,True,True,0,0,0,2,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,291,Tarkowski,DEF,Everton,5.8,0.69,14.2,4.5,1,False,False,4,4,,,,,90,played,Wolves,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,575,Van de Ven,DEF,Spurs,4.6,0.0,26.1,2.6,1,False,False,0,0,,,,,90,played,Bournemouth,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,1,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,107,Lewis-Potter,DEF,Brentford,4.9,1.22,2.0,2.8,1,False,False,6,6,,,,,60,played,Sunderland,2026-01-07T19:30:00Z,True,True,0,0,1,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,414,Foden,MID,Man City,8.4,0.24,15.0,2.3,1,False,False,2,2,,,,,72,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,169,Gomez,MID,Brighton,4.9,0.41,0.2,1.7,1,False,True,2,2,,,,,76,played,Man City,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,82,Semenyo,MID,Man City,7.8,0.77,48.6,4.7,1,False,False,6,6,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,1,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,457,Casemiro,MID,Man Utd,5.5,0.73,1.3,4.0,1,False,False,4,4,,,,,73,played,Burnley,2026-01-07T20:15:00Z,True,True,0,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,21,Rice,MID,Arsenal,7.4,0.41,32.1,7.0,1,False,False,3,3,,,,,90,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,624,Bowen,FWD,West Ham,7.6,0.26,8.2,5.2,2,True,False,2,4,,,,,90,played,Nott'm Forest,2026-01-06T20:00:00Z,True,True,0,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,430,Haaland,FWD,Man City,15.0,0.4,71.7,3.1,1,False,False,6,6,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,220,Sánchez,GK,Chelsea,4.9,0.41,14.8,4.0,0,False,False,2,0,,,,,90,played,Fulham,2026-01-07T19:30:00Z,True,True,0,0,0,3,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,151,Van Hecke,DEF,Brighton,4.5,0.67,4.4,4.0,0,False,False,3,0,,,,,90,played,Man City,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,1,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,373,Virgil,DEF,Liverpool,5.9,1.02,21.9,5.3,0,False,False,6,0,,,,,90,played,Arsenal,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,691,Calvert-Lewin,FWD,Leeds,6.0,1.33,12.5,2.0,0,False,False,8,0,,,,,86,played,Newcastle,2026-01-07T20:15:00Z,True,True,1,1,0,0,0,1,0,,,,,
6256408,The Blind Squirrels,Chris Munoz,21,,TOTAL,,,97.70000000000002,0.39,,,,,,,38,19,0,0,38,,,,,,,,,,,,,,,,,14,990
8592148,tonyt,Tony Tharakan,21,32,Martinez,GK,Aston Villa,5.0,0.2,3.3,4.0,1,False,False,1,1,,,,,45,played,Crystal Palace,2026-01-07T19:30:00Z,True,True,0,0,0,1,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,317,Andersen,DEF,Fulham,4.6,0.43,5.1,3.6,1,False,False,2,2,,,,,90,played,Chelsea,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,694,Mukiele,DEF,Sunderland,4.5,0.67,13.5,5.6,1,False,False,3,3,,,,,90,played,Brentford,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,291,Tarkowski,DEF,Everton,5.8,0.69,14.2,4.5,1,False,False,4,4,,,,,90,played,Wolves,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,488,Bruno G.,MID,Newcastle,7.2,1.53,16.8,5.5,1,False,False,11,11,,,,,90,played,Leeds,2026-01-07T20:15:00Z,True,True,1,1,0,0,1,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,419,Grealish,MID,Everton,6.4,-0.16,7.1,0.0,1,False,False,-1,-1,,,,,89,played,Wolves,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,1,,,,,
8592148,tonyt,Tony Tharakan,21,450,Cunha,MID,Man Utd,8.0,0.25,7.9,6.0,1,False,False,2,2,,,,,73,played,Burnley,2026-01-07T20:15:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,16,Saka,MID,Arsenal,10.0,0.3,15.3,3.5,1,False,False,3,3,,,,,77,played,Liverpool,2026-01-08T20:00:00Z,True,True,0,0,1,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,414,Foden,MID,Man City,8.4,0.24,15.0,2.3,1,False,False,2,2,,,,,72,played,Brighton,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,136,Thiago,FWD,Brentford,7.2,1.67,35.8,7.0,1,False,True,12,12,,,,,81,played,Sunderland,2026-01-07T19:30:00Z,True,True,2,0,1,0,3,1,0,,,,,
8592148,tonyt,Tony Tharakan,21,430,Haaland,FWD,Man City,15.0,0.4,71.7,3.1,2,True,False,6,12,,,,,90,played,Brighton,2026-01-07T19:30:00Z,True,True,1,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,470,Dúbravka,GK,Burnley,4.0,0.75,32.9,3.5,0,False,False,3,0,,,,,90,played,Man Utd,2026-01-07T20:15:00Z,True,True,0,0,0,6,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,37,Digne,DEF,Aston Villa,4.5,2.0,1.6,3.5,0,False,False,9,0,,,,,72,played,Crystal Palace,2026-01-07T19:30:00Z,True,True,0,0,1,0,3,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,252,Marc Guiu,FWD,Chelsea,4.2,0.0,6.3,0.0,0,False,False,0,0,,,,,0,dnp,Fulham,2026-01-07T19:30:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,513,Abbott,DEF,Nott'm Forest,3.8,0.0,0.3,0.0,0,False,False,0,0,,,,,0,dnp,West Ham,2026-01-06T20:00:00Z,True,True,0,0,0,0,0,0,0,,,,,
8592148,tonyt,Tony Tharakan,21,,TOTAL,,,98.6,0.52,,,,,,,51,12,0,0,51,,,,,,,,,,,,,,,,,12,1003
